#
# This file contains values for alpha in [0, 2), the parameter of
# the family of tilted CHSH operators W_{alpha}, and the minimum 
# eigenvalue of the operator 
#   T_{alpha} = K_{alpha} - s_{alpha} * W_{alpha} - mu_{alpha} * Identity,
# minimized over a discretization of [0, pi/2] x [0, pi/4].
# Here, K_{alpha}, s_{alpha} and mu_{alpha} are defined as in the 
# article.
#
# Used parameters:
# - number_of_points : 100
# - number_of_alphas : 2000
#
# 
# The first column contains values for alpha, the second the minimum
# eigenvalue of T_{alpha} over the grid.
#
# The minimum eigenvalue found over the entire grid is -1.3170890159654386e-09, which
# is achieved for alpha=1.998.
#
1.871, -8.038873388460928e-14
1.872, -1.1295145491943979e-29
1.873, -8.038873388460928e-14
1.874, 0.0
1.875, 0.0
1.8760000000000001, 0.0
1.877, 0.0
1.8780000000000001, -3.215549355384371e-13
1.879, -1.6077746776921855e-13
1.8800000000000001, 1.607774677692185e-13
1.881, -3.215549355384371e-13
1.8820000000000001, 1.892789302845676e-29
1.883, -1.1517671762789795e-29
1.8840000000000001, 3.215549355384371e-13
1.885, -1.6077746776921855e-13
1.8860000000000001, 3.215549355384371e-13
1.887, -3.215549355384371e-13
1.8880000000000001, -6.1091618686558246e-30
1.889, 3.215549355384371e-13
1.8900000000000001, 0.0
1.891, -2.991087625178781e-30
1.8920000000000001, -5.640544228026886e-29
1.893, 0.0
1.8940000000000001, 0.0
1.895, -1.6077746776921855e-13
1.8960000000000001, 1.6077746776921855e-13
1.897, 0.0
1.8980000000000001, -3.215549355384371e-13
1.899, 0.0
1.9000000000000001, -1.6077746776921855e-13
1.901, 1.34444060187637e-29
1.9020000000000001, -7.042826909437518e-29
1.903, -3.21554935538437e-13
1.9040000000000001, -3.2155493553843695e-13
1.905, 0.0
1.9060000000000001, 0.0
1.907, -1.4325458491830398e-29
1.9080000000000001, 0.0
1.909, -3.215549355384371e-13
1.9100000000000001, 2.916368137388368e-29
1.911, 0.0
1.9120000000000001, 0.0
1.913, -6.431098710768742e-13
1.9140000000000001, 0.0
1.915, 0.0
1.9160000000000001, 1.0097419586828951e-28
1.917, -6.431098710768742e-13
1.9180000000000001, -2.717865131686834e-28
1.919, 0.0
1.92, -2.482013788732312e-28
1.921, 0.0
1.922, -5.922594949811154e-29
1.923, 0.0
1.924, -3.215549355384371e-13
1.925, 3.215549355384371e-13
1.926, 0.0
1.927, 0.0
1.928, -9.053528107704274e-29
1.929, 2.602484570536996e-29
1.93, 0.0
1.931, 6.431098710768734e-13
1.932, 0.0
1.933, 0.0
1.934, 5.059275777904097e-29
1.935, -3.215549355384371e-13
1.936, 0.0
1.937, -6.431098710768742e-13
1.938, -3.946566255982181e-28
1.939, 6.431098710768742e-13
1.94, 0.0
1.941, -1.2019927061309806e-28
1.942, 1.2862197421537488e-12
1.943, 0.0
1.944, 0.0
1.945, 6.431098710768741e-13
1.946, -2.0046108312273053e-28
1.947, 0.0
1.948, 0.0
1.949, -6.431098710768742e-13
1.95, -6.431098710768742e-13
1.951, 6.43109871076875e-13
1.952, -1.5750026182210166e-28
1.953, -1.9293296132306222e-12
1.954, -6.431098710768741e-13
1.955, 0.0
1.956, 0.0
1.957, -9.925509419768507e-29
1.958, 1.2862197421537484e-12
1.959, 1.7562952569723638e-28
1.96, 0.0
1.961, -1.67196480867701e-29
1.962, -3.858659226461245e-12
1.963, 0.0
1.964, 0.0
1.965, -5.1490901598318335e-28
1.966, 1.8434255874544065e-28
1.967, -3.6560898755676817e-28
1.968, 0.0
1.969, -2.254910746357281e-28
1.97, 0.0
1.971, -2.5724394843074976e-12
1.972, -5.144878968614994e-12
1.973, -7.804151616711883e-28
1.974, 0.0
1.975, 0.0
1.976, -6.145286549274049e-28
1.977, 0.0
1.978, 5.852524119273309e-28
1.979, 9.376756931237838e-28
1.98, 0.0
1.981, 0.0
1.982, 0.0
1.983, 7.854206211592762e-28
1.984, 0.0
1.985, 0.0
1.986, 0.0
1.987, 0.0
1.988, 2.0579515874459975e-11
1.989, 2.0579515874459975e-11
1.99, 2.0579515874459975e-11
1.991, 2.080604982831037e-27
1.992, -8.367394070590287e-27
1.993, 4.115903174891995e-11
1.994, 0.0
1.995, 0.0
1.996, 3.54758373770898e-26
1.997, 2.7160851106577157e-26
1.998, -1.3170890159654386e-09
1.999, 2.8826540075354413e-25
